# plant=hardware controller=position_stream
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z
2.5999999999999668,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6049999999999667,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6099999999999666,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6149999999999665,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6199999999999664,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6249999999999662,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6299999999999661,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.634999999999966,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6399999999999659,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6449999999999658,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6499999999999657,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6549999999999656,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6599999999999655,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6649999999999654,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6699999999999653,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6749999999999652,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6799999999999651,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.684999999999965,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6899999999999649,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6949999999999648,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6999999999999647,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7049999999999645,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7099999999999644,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7149999999999643,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7199999999999642,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7249999999999641,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.729999999999964,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7349999999999639,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7399999999999638,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7449999999999637,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7499999999999636,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7549999999999635,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7599999999999634,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7649999999999633,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7699999999999632,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7749999999999631,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7799999999999629,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7849999999999628,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7899999999999627,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7949999999999626,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7999999999999625,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8049999999999624,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8099999999999623,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8149999999999622,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8199999999999621,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.824999999999962,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8299999999999619,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8349999999999618,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8399999999999617,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8449999999999616,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8499999999999615,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8549999999999613,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8599999999999612,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8649999999999611,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.869999999999961,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8749999999999609,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8799999999999608,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8849999999999607,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8899999999999606,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8949999999999605,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8999999999999604,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9049999999999603,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9099999999999602,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9149999999999601,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.91999999999996,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9249999999999599,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9299999999999597,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9349999999999596,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9399999999999595,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9449999999999594,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9499999999999593,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9549999999999592,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9599999999999591,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.964999999999959,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9699999999999589,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9749999999999588,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9799999999999587,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9849999999999586,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9899999999999585,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9949999999999584,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9999999999999583,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0049999999999581,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.009999999999958,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0149999999999579,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0199999999999578,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0249999999999577,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0299999999999576,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0349999999999575,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0399999999999574,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0449999999999573,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0499999999999572,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0549999999999571,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.059999999999957,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0649999999999569,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0699999999999568,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0749999999999567,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0799999999999566,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0849999999999564,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0899999999999563,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0949999999999562,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0999999999999561,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.104999999999956,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1099999999999559,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1149999999999558,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1199999999999557,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1249999999999556,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1299999999999555,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1349999999999554,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1399999999999553,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1449999999999552,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1499999999999551,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.154999999999955,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1599999999999548,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1649999999999547,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1699999999999546,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1749999999999545,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1799999999999544,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1849999999999543,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1899999999999542,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1949999999999541,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.199999999999954,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2049999999999539,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2099999999999538,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2149999999999537,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2199999999999536,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2249999999999535,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2299999999999534,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2349999999999532,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2399999999999531,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.244999999999953,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2499999999999529,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2549999999999528,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2599999999999527,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2649999999999526,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2699999999999525,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2749999999999524,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2799999999999523,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2849999999999522,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2899999999999521,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.294999999999952,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2999999999999519,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3049999999999518,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3099999999999516,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3149999999999515,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3199999999999514,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3249999999999513,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
